938957.44,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016963.63,0.00,53.44
938957.77,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016963.96,0.00,40.48
938958.09,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016964.28,0.00,36.67
938958.42,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016964.61,0.00,35.63
938958.75,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016964.94,0.00,35.33
938959.08,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016965.27,0.00,35.17
938959.41,-31.56,-31.56,0.00,0.17,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016965.60,0.00,35.14
938959.73,-31.56,-31.56,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584016965.92,0.00,35.27
938960.06,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016966.25,0.00,35.57
938960.39,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016966.58,0.00,35.26
938960.73,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016966.92,0.00,35.31
938961.05,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016967.25,0.00,35.24
938961.38,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016967.57,0.00,35.11
938961.71,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016967.90,0.00,35.15
938962.04,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016968.23,0.00,58.00
938962.37,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016968.56,0.00,41.96
938962.70,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016968.89,0.00,37.26
938963.03,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016969.22,0.00,35.77
938963.36,-31.56,-31.56,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584016969.55,0.00,45.43
938963.68,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016969.88,0.00,38.17
938964.01,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016970.20,0.00,54.18
938964.34,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016970.53,0.00,53.66
938964.67,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016970.86,0.00,40.81
938965.00,-31.56,-31.56,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584016971.19,0.00,36.94
938965.33,-31.56,-31.56,0.00,0.18,80.00,29.02,0.01,35.33,29.85,-0.00,5.50,0.02,3584016971.52,0.00,35.67
938965.66,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016971.85,0.00,36.35
938965.98,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016972.18,0.00,35.44
938966.31,-31.56,-31.56,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584016972.50,0.00,35.24
938966.64,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016972.83,0.00,35.07
938966.97,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016973.16,0.00,35.09
938967.30,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016973.49,0.00,35.09
938967.63,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016973.82,0.00,44.44
938967.96,-31.56,-31.56,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584016974.15,0.00,38.01
938968.29,-31.56,-31.56,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584016974.48,0.00,36.03
938968.62,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016974.81,0.00,35.43
938968.95,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016975.14,0.00,35.20
938969.28,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016975.47,0.00,53.25
938969.60,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016975.79,0.00,40.23
938969.93,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016976.12,0.00,37.02
938970.26,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016976.45,0.00,35.65
938970.59,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016976.78,0.00,35.17
938970.91,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016977.10,0.00,35.05
938971.24,-31.56,-31.56,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584016977.43,0.00,35.06
938971.57,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016977.76,0.00,44.38
938971.90,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016978.09,0.00,37.93
938972.22,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016978.42,0.00,36.11
938972.55,-31.56,-31.56,0.00,0.18,80.00,29.02,0.01,35.33,29.85,-0.00,5.50,0.02,3584016978.74,0.00,39.35
938972.88,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016979.07,0.00,36.36
938973.21,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016979.40,0.00,35.46
938973.54,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016979.73,0.00,35.28
938973.87,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016980.06,0.00,48.05
938974.19,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016980.38,0.00,40.90
938974.52,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016980.71,0.00,36.27
938974.85,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016981.04,0.00,45.54
938975.18,-31.56,-31.56,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584016981.37,0.00,38.21
938975.51,-31.56,-31.56,0.00,0.17,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016981.70,0.00,35.99
938975.84,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016982.03,0.00,35.35
938976.17,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016982.36,0.00,35.21
938976.50,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016982.69,0.00,35.11
938976.83,-31.56,-31.56,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584016983.02,0.00,35.15
938977.16,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016983.35,0.00,35.28
938977.49,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016983.68,0.00,35.51
938977.82,-31.56,-31.56,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584016984.01,0.00,35.38
938978.15,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016984.34,0.00,35.20
938978.48,-31.56,-31.56,0.00,0.18,80.00,29.02,0.01,35.33,29.85,-0.00,5.50,0.02,3584016984.67,0.00,59.33
938978.81,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016985.00,0.00,42.09
938979.14,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016985.33,0.00,37.17
938979.47,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016985.66,0.00,35.75
938979.80,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016985.99,0.00,35.68
938980.13,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016986.32,0.00,35.26
938980.46,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016986.65,0.00,52.81
938980.79,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016986.98,0.00,40.28
938981.12,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016987.31,0.00,36.66
938981.45,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016987.64,0.00,35.65
938981.78,-31.56,-31.56,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584016987.97,0.00,35.20
938982.11,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016988.30,0.00,34.98
938982.44,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016988.63,0.00,35.05
938982.77,-31.56,-31.56,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584016988.96,0.00,35.06
938983.10,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016989.29,0.00,59.28
938983.43,-31.56,-31.56,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584016989.62,0.00,41.86
938983.76,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016989.95,0.00,37.08
938984.08,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016990.28,0.00,35.69
938984.42,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016990.61,0.00,35.29
938984.74,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016990.94,0.00,35.19
938985.07,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016991.27,0.00,44.44
938985.41,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016991.60,0.00,37.86
938985.74,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016991.93,0.00,46.09
938986.07,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016992.26,0.00,38.32
938986.40,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016992.59,0.00,54.07
938986.72,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016992.91,0.00,40.63
938987.05,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016993.24,0.00,46.12
938987.38,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016993.57,0.00,38.57
938987.71,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016993.90,0.00,36.12
938988.04,-31.56,-31.56,0.00,0.17,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016994.23,0.00,35.43
938988.37,-31.56,-31.56,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584016994.56,0.00,53.24
938988.70,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016994.89,0.00,40.47
938989.03,-31.56,-31.56,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584016995.22,0.00,36.75
938989.36,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016995.55,0.00,35.61
938989.69,-31.56,-31.56,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584016995.88,0.00,35.17
938990.02,-31.56,-31.56,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584016996.21,0.00,35.17
938995.24,-31.59,-31.59,4.13,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017001.43,0.00,55.57
938995.58,-31.59,-31.59,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017001.78,0.00,38.57
938995.91,-31.59,-31.59,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017002.10,0.00,41.63
938996.24,-31.59,-31.59,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017002.43,0.00,46.45
938996.57,-31.59,-31.59,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017002.76,0.00,46.07
938996.90,-31.59,-31.59,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017003.09,0.00,38.47
938997.23,-31.59,-31.59,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017003.42,0.00,36.15
938997.56,-31.59,-31.59,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017003.75,0.00,35.43
938997.89,-31.59,-31.59,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017004.08,0.00,35.11
938998.22,-31.59,-31.59,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017004.41,0.00,35.03
938998.55,-31.59,-31.59,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017004.74,0.00,35.08
938998.88,-31.59,-31.59,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017005.07,0.00,35.02
938999.21,-31.59,-31.59,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017005.40,0.00,35.08
938999.54,-31.59,-31.59,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017005.73,0.00,38.86
938999.86,-31.59,-31.59,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017006.05,0.00,40.00
939000.19,-31.59,-31.59,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017006.38,0.00,36.58
939000.52,-31.59,-31.59,0.00,0.17,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017006.71,0.00,35.53
939000.85,-31.59,-31.59,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017007.04,0.00,35.43
939008.58,-31.61,-31.61,2.79,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017014.77,0.00,57.94
939008.92,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017015.11,0.00,39.06
939009.25,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017015.44,0.00,36.36
939009.57,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017015.76,0.00,35.54
939009.90,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017016.09,0.00,44.56
939010.23,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017016.42,0.00,56.20
939010.56,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017016.75,0.00,41.41
939010.89,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017017.08,0.00,41.03
939011.22,-31.61,-31.61,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017017.41,0.00,36.87
939011.54,-31.61,-31.61,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584017017.73,0.00,35.57
939011.87,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017018.06,0.00,35.20
939012.20,-31.61,-31.61,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017018.39,0.00,35.09
939012.53,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017018.72,0.00,35.01
939012.85,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017019.04,0.00,34.97
939013.18,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017019.37,0.00,35.20
939013.51,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017019.70,0.00,34.98
939013.84,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017020.03,0.00,35.07
939014.16,-31.61,-31.61,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017020.36,0.00,34.97
939014.49,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017020.68,0.00,35.12
939014.82,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017021.01,0.00,42.55
939015.15,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017021.34,0.00,37.24
939015.48,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017021.67,0.00,35.65
939015.81,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017022.00,0.00,35.15
939016.13,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017022.33,0.00,42.54
939016.46,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017022.65,0.00,37.20
939016.79,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017022.98,0.00,35.55
939017.12,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017023.31,0.00,35.16
939017.45,-31.61,-31.61,0.00,0.17,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017023.64,0.00,35.02
939017.77,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017023.96,0.00,34.85
939018.10,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017024.29,0.00,34.91
939018.43,-31.61,-31.61,0.00,0.17,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584017024.62,0.00,34.94
939018.76,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017024.95,0.00,34.93
939019.09,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017025.28,0.00,35.00
939019.42,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017025.61,0.00,34.99
939019.75,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017025.94,0.00,34.93
939020.08,-31.61,-31.61,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584017026.27,0.00,34.95
939020.41,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017026.60,0.00,34.94
939020.73,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017026.92,0.00,47.86
939021.06,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017027.25,0.00,48.97
939021.39,-31.61,-31.61,0.00,0.17,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017027.58,0.00,39.17
939021.72,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017027.91,0.00,55.63
939022.05,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017028.24,0.00,41.24
939022.38,-31.61,-31.61,0.00,0.17,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017028.57,0.00,36.95
939022.71,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017028.90,0.00,59.85
939023.04,-31.61,-31.61,0.00,0.17,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017029.23,0.00,42.21
939023.36,-31.61,-31.61,0.00,0.17,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017029.55,0.00,37.22
939023.69,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017029.88,0.00,35.69
939024.02,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017030.21,0.00,35.24
939024.35,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017030.54,0.00,34.99
939024.68,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017030.87,0.00,34.90
939025.01,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017031.20,0.00,34.98
939025.34,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017031.53,0.00,34.99
939025.66,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017031.85,0.00,35.35
939025.99,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017032.18,0.00,35.00
939026.32,-31.61,-31.61,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584017032.51,0.00,34.94
939026.65,-31.61,-31.61,0.00,0.18,80.00,29.02,0.01,35.33,29.85,-0.00,5.50,0.02,3584017032.84,0.00,52.93
939026.98,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017033.17,0.00,49.62
939027.31,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017033.50,0.00,39.38
939027.63,-31.61,-31.61,0.00,0.18,80.00,28.97,0.01,35.33,29.85,-0.00,5.50,0.02,3584017033.82,0.00,36.40
939027.96,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017034.15,0.00,35.47
939028.29,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017034.48,0.00,35.19
939028.62,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017034.81,0.00,34.99
939028.95,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017035.14,0.00,35.26
939029.28,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017035.47,0.00,35.17
939029.61,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017035.80,0.00,35.18
939029.94,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017036.13,0.00,35.17
939030.27,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017036.46,0.00,34.96
939030.60,-31.61,-31.61,0.00,0.18,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017036.79,0.00,34.87
939030.93,-31.61,-31.61,0.00,0.18,80.00,28.96,0.01,35.33,29.85,-0.00,5.50,0.02,3584017037.12,0.00,35.07
939031.26,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017037.45,0.00,35.18
939031.59,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017037.78,0.00,34.94
939031.92,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017038.11,0.00,34.93
939032.24,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017038.43,0.00,44.37
939032.57,-31.61,-31.61,0.00,0.18,80.00,29.00,0.01,35.33,29.85,-0.00,5.50,0.02,3584017038.76,0.00,37.79
939032.90,-31.61,-31.61,0.00,0.18,80.00,28.98,0.01,35.33,29.85,-0.00,5.50,0.02,3584017039.09,0.00,35.80
939033.23,-31.61,-31.61,0.00,0.18,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584017039.42,0.00,35.12
939033.56,-31.61,-31.61,0.00,0.17,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584017039.75,0.00,35.04
939033.88,-31.61,-31.61,0.00,0.17,80.00,28.99,0.01,35.33,29.85,-0.00,5.50,0.02,3584017040.07,0.00,42.52
939034.21,-31.61,-31.61,0.00,0.17,80.00,29.01,0.01,35.33,29.85,-0.00,5.50,0.02,3584017040.40,0.00,37.12
